station	d_lat	d_lon	gpsweek	date
BCAR	-0.009	-0.008	1689	2012-05-23
BCAR	-0.010	-0.009	1690	2012-05-30
BCAR	-0.010	-0.007	1691	2012-06-06
BCAR	-0.010	-0.008	1692	2012-06-13
BCAR	-0.011	-0.007	1693	2012-06-20
BCAR	-0.011	-0.006	1694	2012-06-27
BCAR	-0.013	-0.006	1695	2012-07-04
BCAR	-0.011	-0.004	1696	2012-07-11
BCAR	-0.010	-0.005	1697	2012-07-18
BCAR	-0.012	-0.005	1698	2012-07-25
BCAR	-0.010	-0.004	1699	2012-08-01
BCAR	-0.009	-0.003	1700	2012-08-08
BCAR	-0.010	-0.005	1701	2012-08-15
BCAR	-0.008	-0.006	1702	2012-08-22
BCAR	-0.010	-0.006	1703	2012-08-29
BCAR	-0.011	-0.005	1704	2012-09-05
BCAR	-0.009	-0.004	1705	2012-09-12
BCAR	-0.012	-0.005	1706	2012-09-19
BCAR	-0.009	-0.007	1707	2012-09-26
BCAR	-0.010	-0.007	1708	2012-10-03
BCAR	-0.010	-0.008	1709	2012-10-10
BCAR	-0.010	-0.007	1710	2012-10-17
BCAR	-0.010	-0.009	1711	2012-10-24
BCAR	-0.008	-0.009	1712	2012-10-31
BCAR	-0.007	-0.009	1713	2012-11-07
BCAR	-0.005	-0.010	1714	2012-11-14
BCAR	-0.006	-0.010	1715	2012-11-21
BCAR	-0.005	-0.008	1716	2012-11-28
BCAR	-0.007	-0.009	1717	2012-12-05
BCAR	-0.005	-0.009	1718	2012-12-12
BCAR	-0.006	-0.009	1719	2012-12-19
BCAR	-0.005	-0.010	1720	2012-12-26
BCAR	-0.005	-0.010	1721	2013-01-02
BCAR	-0.003	-0.008	1722	2013-01-09
BCAR	-0.003	-0.008	1723	2013-01-16
BCAR	-0.002	-0.008	1724	2013-01-23
BCAR	-0.006	-0.007	1725	2013-01-30
BCAR	-0.003	-0.006	1726	2013-02-06
BCAR	-0.003	-0.007	1727	2013-02-13
BCAR	-0.003	-0.005	1728	2013-02-20
BCAR	-0.003	-0.006	1729	2013-02-27
BCAR	-0.007	-0.004	1730	2013-03-06
BCAR	-0.008	-0.005	1731	2013-03-13
BCAR	-0.007	-0.005	1732	2013-03-20
BCAR	-0.006	-0.005	1733	2013-03-27
BCAR	-0.006	-0.006	1734	2013-04-03
BCAR	-0.008	-0.004	1735	2013-04-10
BCAR	-0.006	-0.004	1736	2013-04-17
BCAR	-0.007	-0.005	1737	2013-04-24
BCAR	-0.010	-0.003	1738	2013-05-01
BCAR	-0.012	-0.004	1739	2013-05-08
BCAR	-0.011	-0.006	1740	2013-05-15
BCAR	-0.009	-0.007	1741	2013-05-22
BCAR	-0.008	-0.007	1742	2013-05-29
BCAR	-0.009	-0.005	1743	2013-06-05
BCAR	-0.008	-0.005	1744	2013-06-12
BCAR	-0.009	-0.007	1745	2013-06-19
BCAR	-0.008	-0.004	1746	2013-06-26
BCAR	-0.009	-0.003	1747	2013-07-03
BCAR	-0.009	-0.004	1748	2013-07-10
BCAR	-0.010	-0.003	1749	2013-07-17
BCAR	-0.007	-0.003	1750	2013-07-24
BCAR	-0.007	-0.003	1751	2013-07-31
BCAR	-0.007	-0.003	1752	2013-08-07
BCAR	-0.009	-0.003	1753	2013-08-14
BCAR	-0.012	-0.004	1754	2013-08-21
BCAR	-0.009	-0.002	1755	2013-08-28
BCAR	-0.010	-0.004	1756	2013-09-04
BCAR	-0.010	-0.005	1757	2013-09-11
BCAR	-0.009	-0.005	1758	2013-09-18
BCAR	-0.009	-0.004	1763	2013-10-23
BCAR	-0.007	-0.004	1764	2013-10-30
BCAR	-0.004	-0.005	1765	2013-11-06
BCAR	-0.005	-0.006	1766	2013-11-13
BCAR	-0.003	-0.006	1767	2013-11-20
BCAR	-0.003	-0.006	1769	2013-12-04
BCAR	-0.000	-0.005	1770	2013-12-11
BCAR	-0.000	-0.006	1771	2013-12-18
BCAR	-0.003	-0.006	1772	2013-12-25
BCAR	-0.002	-0.006	1773	2014-01-01
BCAR	-0.001	-0.006	1774	2014-01-08
BCAR	-0.002	-0.005	1775	2014-01-15
BCAR	-0.002	-0.006	1776	2014-01-22
BCAR	-0.001	-0.005	1777	2014-01-29
BCAR	-0.001	-0.005	1778	2014-02-05
BCAR	-0.000	-0.004	1779	2014-02-12
BCAR	-0.001	-0.003	1780	2014-02-19
BCAR	-0.000	-0.002	1781	2014-02-26
BCAR	-0.001	-0.002	1782	2014-03-05
BCAR	-0.003	-0.004	1783	2014-03-12
