station	d_lat	d_lon	gpsweek	date
LHCL	0.001	-0.020	1745	2013-06-19
LHCL	0.000	-0.018	1746	2013-06-26
LHCL	-0.002	-0.019	1747	2013-07-03
LHCL	-0.001	-0.019	1748	2013-07-10
LHCL	-0.001	-0.018	1749	2013-07-17
LHCL	0.002	-0.017	1750	2013-07-24
LHCL	0.000	-0.018	1751	2013-07-31
LHCL	0.001	-0.017	1752	2013-08-07
LHCL	-0.001	-0.017	1753	2013-08-14
LHCL	-0.003	-0.018	1754	2013-08-21
LHCL	-0.001	-0.018	1755	2013-08-28
LHCL	-0.003	-0.020	1756	2013-09-04
LHCL	-0.002	-0.020	1757	2013-09-11
LHCL	-0.001	-0.019	1758	2013-09-18
LHCL	-0.001	-0.022	1759	2013-09-25
LHCL	-0.000	-0.021	1760	2013-10-02
LHCL	-0.000	-0.020	1761	2013-10-09
LHCL	-0.000	-0.020	1762	2013-10-16
LHCL	-0.000	-0.019	1763	2013-10-23
LHCL	0.000	-0.020	1764	2013-10-30
LHCL	0.003	-0.021	1765	2013-11-06
LHCL	0.004	-0.021	1766	2013-11-13
LHCL	0.003	-0.021	1767	2013-11-20
LHCL	0.006	-0.020	1769	2013-12-04
LHCL	0.006	-0.020	1770	2013-12-11
LHCL	0.004	-0.021	1771	2013-12-18
LHCL	0.004	-0.021	1772	2013-12-25
LHCL	0.006	-0.021	1773	2014-01-01
LHCL	0.007	-0.021	1774	2014-01-08
LHCL	0.005	-0.021	1775	2014-01-15
LHCL	0.006	-0.021	1776	2014-01-22
LHCL	0.006	-0.021	1777	2014-01-29
LHCL	0.006	-0.021	1778	2014-02-05
LHCL	0.005	-0.019	1779	2014-02-12
LHCL	0.006	-0.018	1780	2014-02-19
LHCL	0.006	-0.018	1781	2014-02-26
LHCL	0.005	-0.018	1782	2014-03-05
LHCL	0.004	-0.019	1783	2014-03-12
LHCL	0.002	-0.019	1784	2014-03-19
LHCL	0.003	-0.019	1785	2014-03-26
LHCL	0.003	-0.018	1786	2014-04-02
LHCL	0.002	-0.020	1787	2014-04-09
LHCL	0.001	-0.020	1788	2014-04-16
LHCL	0.001	-0.019	1789	2014-04-23
LHCL	0.003	-0.020	1790	2014-04-30
LHCL	0.003	-0.019	1791	2014-05-07
LHCL	0.003	-0.019	1792	2014-05-14
LHCL	0.003	-0.019	1793	2014-05-21
LHCL	0.005	-0.019	1794	2014-05-28
LHCL	0.003	-0.018	1795	2014-06-04
LHCL	0.003	-0.019	1796	2014-06-11
LHCL	0.001	-0.019	1797	2014-06-18
LHCL	-0.000	-0.018	1798	2014-06-25
LHCL	-0.000	-0.017	1799	2014-07-02
LHCL	0.000	-0.018	1800	2014-07-09
LHCL	-0.001	-0.019	1801	2014-07-16
LHCL	-0.002	-0.019	1802	2014-07-23
LHCL	-0.000	-0.019	1803	2014-07-30
LHCL	-0.002	-0.018	1804	2014-08-06
LHCL	-0.001	-0.018	1805	2014-08-13
LHCL	-0.001	-0.020	1806	2014-08-20
LHCL	0.000	-0.020	1807	2014-08-27
LHCL	-0.001	-0.021	1808	2014-09-03
LHCL	-0.001	-0.020	1809	2014-09-10
LHCL	-0.000	-0.020	1810	2014-09-17
LHCL	0.001	-0.019	1811	2014-09-24
LHCL	0.002	-0.018	1812	2014-10-01
LHCL	0.003	-0.018	1813	2014-10-08
LHCL	0.003	-0.019	1814	2014-10-15
LHCL	0.003	-0.020	1815	2014-10-22
LHCL	0.003	-0.021	1816	2014-10-29
LHCL	0.005	-0.021	1817	2014-11-05
LHCL	0.005	-0.021	1818	2014-11-12
LHCL	0.006	-0.022	1819	2014-11-19
LHCL	0.007	-0.021	1820	2014-11-26
LHCL	0.007	-0.022	1821	2014-12-03
LHCL	0.006	-0.022	1822	2014-12-10
LHCL	0.007	-0.023	1823	2014-12-17
LHCL	0.007	-0.022	1824	2014-12-24
LHCL	0.006	-0.024	1825	2014-12-31
LHCL	0.007	-0.023	1826	2015-01-07
LHCL	0.006	-0.021	1827	2015-01-14
LHCL	0.007	-0.022	1828	2015-01-21
LHCL	0.006	-0.019	1830	2015-02-04
LHCL	0.005	-0.020	1831	2015-02-11
LHCL	0.005	-0.017	1832	2015-02-18
LHCL	0.006	-0.018	1833	2015-02-25
LHCL	0.005	-0.018	1834	2015-03-04
LHCL	0.005	-0.019	1835	2015-03-11
LHCL	0.004	-0.017	1836	2015-03-18
LHCL	0.003	-0.018	1837	2015-03-25
LHCL	0.002	-0.022	1838	2015-04-01
LHCL	0.003	-0.021	1839	2015-04-08
LHCL	0.003	-0.020	1840	2015-04-15
LHCL	0.004	-0.019	1841	2015-04-22
LHCL	0.005	-0.018	1842	2015-04-29
LHCL	0.006	-0.017	1843	2015-05-06
LHCL	0.005	-0.018	1844	2015-05-13
LHCL	0.005	-0.017	1845	2015-05-20
LHCL	0.005	-0.016	1846	2015-05-27
LHCL	0.005	-0.016	1847	2015-06-03
LHCL	0.004	-0.017	1848	2015-06-10
LHCL	0.005	-0.017	1849	2015-06-17
LHCL	0.003	-0.018	1850	2015-06-24
LHCL	0.003	-0.018	1851	2015-07-01
LHCL	0.003	-0.017	1852	2015-07-08
LHCL	0.003	-0.018	1853	2015-07-15
LHCL	0.004	-0.018	1854	2015-07-22
LHCL	0.002	-0.018	1855	2015-07-29
LHCL	0.002	-0.017	1856	2015-08-05
LHCL	0.004	-0.019	1858	2015-08-19
LHCL	0.003	-0.019	1859	2015-08-26
LHCL	0.003	-0.020	1860	2015-09-02
LHCL	0.004	-0.020	1861	2015-09-09
LHCL	0.004	-0.021	1862	2015-09-16
LHCL	0.004	-0.022	1863	2015-09-23
LHCL	0.005	-0.022	1864	2015-09-30
LHCL	0.005	-0.022	1865	2015-10-07
LHCL	0.005	-0.021	1866	2015-10-14
LHCL	0.006	-0.020	1867	2015-10-21
LHCL	0.006	-0.020	1868	2015-10-28
LHCL	0.008	-0.020	1869	2015-11-04
LHCL	0.007	-0.021	1870	2015-11-11
LHCL	0.006	-0.021	1871	2015-11-18
LHCL	0.007	-0.020	1872	2015-11-25
LHCL	0.007	-0.021	1873	2015-12-02
LHCL	0.006	-0.022	1874	2015-12-09
LHCL	0.007	-0.021	1875	2015-12-16
LHCL	0.007	-0.021	1876	2015-12-23
LHCL	0.007	-0.022	1877	2015-12-30
LHCL	0.007	-0.020	1878	2016-01-06
