station	d_lat	d_lon	gpsweek	date
UYSO	0.007	0.005	1780	2014-02-19
UYSO	0.007	0.006	1781	2014-02-26
UYSO	0.007	0.007	1782	2014-03-05
UYSO	0.006	0.005	1783	2014-03-12
UYSO	0.003	0.006	1784	2014-03-19
UYSO	0.005	0.006	1785	2014-03-26
UYSO	0.004	0.007	1786	2014-04-02
UYSO	0.002	0.005	1787	2014-04-09
UYSO	0.002	0.005	1788	2014-04-16
UYSO	0.002	0.006	1789	2014-04-23
UYSO	0.003	0.004	1790	2014-04-30
UYSO	0.004	0.005	1791	2014-05-07
UYSO	0.004	0.005	1792	2014-05-14
UYSO	0.004	0.005	1793	2014-05-21
UYSO	0.005	0.004	1794	2014-05-28
UYSO	0.005	0.006	1795	2014-06-04
UYSO	0.004	0.005	1796	2014-06-11
UYSO	0.002	0.006	1797	2014-06-18
UYSO	0.001	0.006	1798	2014-06-25
UYSO	0.001	0.007	1799	2014-07-02
UYSO	0.002	0.006	1800	2014-07-09
UYSO	0.001	0.005	1801	2014-07-16
UYSO	-0.001	0.006	1802	2014-07-23
UYSO	0.001	0.006	1803	2014-07-30
UYSO	0.000	0.007	1804	2014-08-06
UYSO	0.000	0.006	1805	2014-08-13
UYSO	0.000	0.006	1806	2014-08-20
UYSO	0.001	0.006	1807	2014-08-27
UYSO	0.000	0.005	1808	2014-09-03
UYSO	0.000	0.006	1809	2014-09-10
UYSO	0.002	0.005	1810	2014-09-17
UYSO	0.003	0.005	1811	2014-09-24
UYSO	0.003	0.006	1812	2014-10-01
UYSO	0.004	0.005	1813	2014-10-08
UYSO	0.003	0.004	1814	2014-10-15
UYSO	0.003	0.003	1815	2014-10-22
UYSO	0.003	0.003	1816	2014-10-29
UYSO	0.005	0.002	1817	2014-11-05
UYSO	0.006	0.004	1818	2014-11-12
UYSO	0.006	0.003	1819	2014-11-19
UYSO	0.007	0.004	1820	2014-11-26
UYSO	0.007	0.004	1821	2014-12-03
UYSO	0.007	0.003	1822	2014-12-10
UYSO	0.007	0.003	1823	2014-12-17
UYSO	0.006	0.004	1824	2014-12-24
UYSO	0.006	0.001	1825	2014-12-31
UYSO	0.006	0.005	1830	2015-02-04
UYSO	0.004	0.006	1831	2015-02-11
UYSO	0.005	0.007	1832	2015-02-18
UYSO	0.007	0.009	1833	2015-02-25
UYSO	0.007	0.008	1834	2015-03-04
UYSO	0.006	0.008	1835	2015-03-11
UYSO	0.006	0.006	1836	2015-03-18
UYSO	0.004	0.007	1837	2015-03-25
UYSO	0.005	0.006	1838	2015-04-01
UYSO	0.004	0.004	1839	2015-04-08
UYSO	0.003	0.005	1840	2015-04-15
UYSO	0.004	0.005	1841	2015-04-22
UYSO	0.006	0.007	1842	2015-04-29
UYSO	0.006	0.007	1843	2015-05-06
UYSO	0.006	0.006	1844	2015-05-13
UYSO	0.007	0.007	1845	2015-05-20
UYSO	0.006	0.008	1846	2015-05-27
UYSO	0.006	0.009	1847	2015-06-03
UYSO	0.005	0.008	1848	2015-06-10
UYSO	0.005	0.008	1849	2015-06-17
UYSO	0.004	0.008	1850	2015-06-24
UYSO	0.004	0.007	1851	2015-07-01
UYSO	0.004	0.007	1852	2015-07-08
UYSO	0.004	0.007	1853	2015-07-15
UYSO	0.004	0.008	1854	2015-07-22
UYSO	0.003	0.006	1855	2015-07-29
UYSO	0.002	0.006	1856	2015-08-05
UYSO	0.004	0.005	1858	2015-08-19
UYSO	0.004	0.005	1859	2015-08-26
UYSO	0.004	0.004	1860	2015-09-02
UYSO	0.004	0.004	1861	2015-09-09
UYSO	0.004	0.004	1862	2015-09-16
UYSO	0.004	0.002	1863	2015-09-23
UYSO	0.004	0.001	1864	2015-09-30
UYSO	0.005	0.001	1865	2015-10-07
UYSO	0.005	0.002	1866	2015-10-14
UYSO	0.006	0.003	1867	2015-10-21
UYSO	0.006	0.002	1868	2015-10-28
UYSO	0.007	0.003	1869	2015-11-04
UYSO	0.007	0.003	1870	2015-11-11
UYSO	0.006	0.004	1871	2015-11-18
UYSO	0.007	0.002	1872	2015-11-25
UYSO	0.008	0.003	1873	2015-12-02
UYSO	0.006	0.001	1874	2015-12-09
UYSO	0.008	0.004	1875	2015-12-16
UYSO	0.008	0.002	1876	2015-12-23
UYSO	0.011	0.000	1877	2015-12-30
UYSO	0.009	0.000	1878	2016-01-06
UYSO	0.011	0.001	1880	2016-01-20
UYSO	0.009	0.003	1882	2016-02-03
UYSO	0.009	0.003	1883	2016-02-10
UYSO	0.008	0.004	1884	2016-02-17
UYSO	0.008	0.003	1885	2016-02-24
UYSO	0.009	0.002	1886	2016-03-02
UYSO	0.009	0.002	1887	2016-03-09
UYSO	0.008	0.001	1888	2016-03-16
UYSO	0.008	0.002	1890	2016-03-30
UYSO	0.007	0.001	1891	2016-04-06
UYSO	0.010	0.002	1892	2016-04-13
UYSO	0.009	0.002	1893	2016-04-20
UYSO	0.011	0.002	1894	2016-04-27
UYSO	0.009	0.003	1895	2016-05-04
UYSO	0.008	0.001	1896	2016-05-11
UYSO	0.008	0.003	1897	2016-05-18
UYSO	0.006	0.002	1898	2016-05-25
UYSO	0.008	0.002	1899	2016-06-01
UYSO	0.007	0.002	1900	2016-06-08
UYSO	0.006	0.001	1901	2016-06-15
UYSO	0.006	0.001	1902	2016-06-22
UYSO	0.007	0.001	1903	2016-06-29
UYSO	0.007	0.002	1904	2016-07-06
UYSO	0.007	0.001	1905	2016-07-13
UYSO	0.007	0.001	1906	2016-07-20
UYSO	0.006	0.001	1907	2016-07-27
UYSO	0.006	0.002	1908	2016-08-03
UYSO	0.006	0.002	1909	2016-08-10
UYSO	0.005	0.004	1910	2016-08-17
UYSO	0.005	0.004	1911	2016-08-24
UYSO	0.005	0.003	1912	2016-08-31
UYSO	0.004	0.003	1913	2016-09-07
UYSO	0.004	0.001	1914	2016-09-14
UYSO	0.006	0.002	1915	2016-09-21
UYSO	0.006	0.002	1916	2016-09-28
UYSO	0.006	0.003	1917	2016-10-05
UYSO	0.006	0.003	1918	2016-10-12
UYSO	0.006	0.004	1919	2016-10-19
UYSO	0.007	0.005	1920	2016-10-26
UYSO	0.006	0.003	1921	2016-11-02
UYSO	0.006	0.003	1922	2016-11-09
UYSO	0.006	0.003	1923	2016-11-16
UYSO	0.006	0.002	1924	2016-11-23
UYSO	0.005	0.001	1925	2016-11-30
UYSO	0.006	0.003	1926	2016-12-07
UYSO	0.008	0.004	1927	2016-12-14
UYSO	0.008	0.004	1928	2016-12-21
UYSO	0.009	0.003	1929	2016-12-28
UYSO	0.008	0.004	1930	2017-01-04
UYSO	0.008	0.004	1931	2017-01-11
UYSO	0.007	0.005	1932	2017-01-18
UYSO	0.008	0.006	1933	2017-01-25
UYSO	0.006	0.003	1934	2017-02-01
UYSO	0.006	0.003	1935	2017-02-08
UYSO	0.004	0.002	1936	2017-02-15
UYSO	0.005	0.002	1937	2017-02-22
