station	d_lat	d_lon	gpsweek	date
UYTA	0.004	-0.001	1775	2014-01-15
UYTA	0.005	-0.002	1776	2014-01-22
UYTA	0.006	-0.002	1778	2014-02-05
UYTA	0.005	-0.001	1779	2014-02-12
UYTA	0.005	-0.000	1780	2014-02-19
UYTA	0.005	0.001	1781	2014-02-26
UYTA	0.006	0.000	1782	2014-03-05
UYTA	0.003	-0.000	1783	2014-03-12
UYTA	0.001	0.000	1784	2014-03-19
UYTA	0.002	0.000	1785	2014-03-26
UYTA	0.002	0.000	1786	2014-04-02
UYTA	0.001	0.001	1787	2014-04-09
UYTA	0.000	0.000	1788	2014-04-16
UYTA	0.000	0.000	1789	2014-04-23
UYTA	0.002	-0.001	1790	2014-04-30
UYTA	0.003	-0.000	1791	2014-05-07
UYTA	0.003	0.000	1792	2014-05-14
UYTA	0.003	-0.000	1793	2014-05-21
UYTA	0.004	-0.001	1794	2014-05-28
UYTA	0.004	0.001	1795	2014-06-04
UYTA	0.003	-0.000	1796	2014-06-11
UYTA	0.001	0.000	1797	2014-06-18
UYTA	0.000	0.001	1798	2014-06-25
UYTA	0.000	0.002	1799	2014-07-02
UYTA	0.000	0.002	1800	2014-07-09
UYTA	-0.001	0.000	1801	2014-07-16
UYTA	-0.002	0.001	1802	2014-07-23
UYTA	-0.000	0.001	1803	2014-07-30
UYTA	-0.001	0.002	1804	2014-08-06
UYTA	-0.001	0.002	1805	2014-08-13
UYTA	-0.001	0.002	1806	2014-08-20
UYTA	-0.000	0.001	1807	2014-08-27
UYTA	-0.000	0.001	1808	2014-09-03
UYTA	-0.001	0.002	1809	2014-09-10
UYTA	-0.001	0.000	1810	2014-09-17
UYTA	0.000	0.001	1811	2014-09-24
UYTA	0.002	0.001	1812	2014-10-01
UYTA	0.003	-0.000	1813	2014-10-08
UYTA	0.002	-0.000	1814	2014-10-15
UYTA	0.001	-0.002	1815	2014-10-22
UYTA	0.001	-0.002	1816	2014-10-29
UYTA	0.002	-0.002	1817	2014-11-05
UYTA	0.003	-0.002	1818	2014-11-12
UYTA	0.004	-0.002	1819	2014-11-19
UYTA	0.004	-0.002	1820	2014-11-26
UYTA	0.005	-0.002	1821	2014-12-03
UYTA	0.003	-0.002	1822	2014-12-10
UYTA	0.004	-0.002	1823	2014-12-17
UYTA	0.004	-0.003	1824	2014-12-24
UYTA	0.004	-0.004	1825	2014-12-31
UYTA	0.004	-0.004	1826	2015-01-07
UYTA	0.005	-0.003	1827	2015-01-14
UYTA	0.004	-0.005	1828	2015-01-21
UYTA	0.005	-0.001	1830	2015-02-04
UYTA	0.004	-0.001	1831	2015-02-11
UYTA	0.005	0.001	1832	2015-02-18
UYTA	0.007	0.003	1833	2015-02-25
UYTA	0.007	0.002	1834	2015-03-04
UYTA	0.005	0.002	1835	2015-03-11
UYTA	0.005	0.001	1836	2015-03-18
UYTA	0.003	0.001	1837	2015-03-25
UYTA	0.003	-0.001	1838	2015-04-01
UYTA	0.003	-0.001	1839	2015-04-08
UYTA	0.002	-0.001	1840	2015-04-15
UYTA	0.004	-0.000	1841	2015-04-22
UYTA	0.005	0.002	1842	2015-04-29
UYTA	0.006	0.002	1843	2015-05-06
UYTA	0.006	0.004	1844	2015-05-13
UYTA	0.007	0.002	1845	2015-05-20
UYTA	0.006	0.003	1846	2015-05-27
UYTA	0.006	0.004	1847	2015-06-03
UYTA	0.004	0.003	1848	2015-06-10
UYTA	0.005	0.003	1849	2015-06-17
UYTA	0.004	0.003	1850	2015-06-24
UYTA	0.004	0.003	1851	2015-07-01
UYTA	0.004	0.002	1852	2015-07-08
UYTA	0.004	0.004	1853	2015-07-15
UYTA	0.004	0.003	1854	2015-07-22
UYTA	0.003	0.002	1855	2015-07-29
UYTA	0.002	0.003	1856	2015-08-05
UYTA	0.002	0.002	1858	2015-08-19
UYTA	0.002	0.002	1859	2015-08-26
UYTA	0.002	0.002	1860	2015-09-02
UYTA	0.002	0.001	1861	2015-09-09
UYTA	0.002	0.002	1862	2015-09-16
UYTA	0.001	-0.001	1863	2015-09-23
UYTA	0.003	-0.002	1864	2015-09-30
UYTA	0.002	-0.002	1865	2015-10-07
UYTA	0.003	-0.002	1866	2015-10-14
UYTA	0.004	-0.002	1867	2015-10-21
UYTA	0.003	-0.001	1868	2015-10-28
UYTA	0.005	-0.001	1869	2015-11-04
UYTA	0.004	-0.001	1870	2015-11-11
UYTA	0.004	-0.001	1871	2015-11-18
UYTA	0.006	-0.002	1872	2015-11-25
UYTA	0.006	-0.002	1873	2015-12-02
UYTA	0.004	-0.003	1874	2015-12-09
UYTA	0.004	-0.001	1875	2015-12-16
UYTA	0.006	-0.003	1876	2015-12-23
UYTA	0.006	-0.004	1878	2016-01-06
UYTA	0.009	-0.003	1880	2016-01-20
UYTA	0.007	-0.001	1882	2016-02-03
UYTA	0.007	-0.000	1883	2016-02-10
UYTA	0.006	0.000	1884	2016-02-17
UYTA	0.007	0.000	1885	2016-02-24
UYTA	0.012	0.004	1886	2016-03-02
UYTA	0.012	0.004	1887	2016-03-09
UYTA	0.011	0.002	1888	2016-03-16
UYTA	0.011	0.004	1890	2016-03-30
UYTA	0.011	0.003	1891	2016-04-06
UYTA	0.012	0.004	1892	2016-04-13
UYTA	0.010	0.005	1893	2016-04-20
UYTA	0.013	0.005	1894	2016-04-27
UYTA	0.012	0.006	1895	2016-05-04
UYTA	0.011	0.004	1896	2016-05-11
UYTA	0.011	0.005	1897	2016-05-18
UYTA	0.009	0.004	1898	2016-05-25
UYTA	0.011	0.004	1899	2016-06-01
UYTA	0.011	0.004	1900	2016-06-08
UYTA	0.010	0.002	1901	2016-06-15
UYTA	0.010	0.003	1902	2016-06-22
UYTA	0.010	0.004	1903	2016-06-29
UYTA	0.010	0.004	1904	2016-07-06
UYTA	0.010	0.003	1905	2016-07-13
UYTA	0.010	0.003	1906	2016-07-20
UYTA	0.008	0.003	1907	2016-07-27
UYTA	0.009	0.004	1908	2016-08-03
UYTA	0.009	0.005	1909	2016-08-10
UYTA	0.008	0.005	1910	2016-08-17
UYTA	0.008	0.006	1911	2016-08-24
UYTA	0.008	0.004	1912	2016-08-31
UYTA	0.007	0.004	1913	2016-09-07
UYTA	0.006	0.002	1914	2016-09-14
UYTA	0.008	0.003	1915	2016-09-21
UYTA	0.008	0.003	1916	2016-09-28
